X_prep1,Y_prep1,Z_prep1,X_prep2,Y_prep2,Z_prep2,X_prep3,Y_prep3,Z_prep3,X_prep4,Y_prep4,Z_prep4,X_prep5,Y_prep5,Z_prep5,X_prep6,Y_prep6,Z_prep6
0.3040449620667526,0.33760550107446846,0.8908306161589187,0.32110839955738424,0.32888742105015945,0.8881004785544664,0.3000964568416388,0.3360702189417263,0.8927479624908415,0.30493827019332065,0.3359035925319694,0.8911685743424899,0.31278458801226316,0.325007623076062,0.8924885693634689,0.3059622744565042,0.33423675576245887,0.8914442650591141
-0.4346545485418071,-0.21484692447653742,0.8745948904921006,-0.43066106266005943,-0.21582980754086764,0.8763267331796877,-0.4319811632025545,-0.2155528295617637,0.8757449699005401,-0.42963320780255904,-0.21970381850081871,0.8758684483924716,-0.43773841612149045,-0.1978808428289553,0.8770565837463165,-0.4335960328598571,-0.2060539282862017,0.8772321579411138
-0.007088372519320818,0.42718786055578456,0.9041351042674908,-0.02231659494609803,0.42123060470800977,0.9066789659230743,-0.03007220726512619,0.4220923390495787,0.906053927570462,-0.021934407343074447,0.42301749136835043,0.9058559950516079,-0.036100327881386785,0.41774569904144465,0.9078465163557184,-0.030275260766349205,0.42026296600267277,0.9068971540324485
0.3759406229233434,0.3263367111496882,0.867279077916681,0.37164267365302184,0.3253218514869968,0.8695098711717454,0.3727121457620855,0.33541642602704247,0.8652060318517616,0.37381023484607206,0.32870118149066235,0.8673070053971577,0.37612147850821626,0.3238812746824707,0.8681207020425491,0.37213752448222287,0.32936725516658494,0.8677735154383789
0.11505388906898144,0.35708600108338256,0.9269585699697617,0.11455644588278044,0.362758915274188,0.9248150031740396,0.10788274121532562,0.36589427214837184,0.9243823320233189,0.11349618474656367,0.36505967978332315,0.9240400674453791,0.11367981098478776,0.35984364033908245,0.9260612588171453,0.11385939117292722,0.36289097964791234,0.9248492720070156
-0.3262281699067664,-0.37503052321233693,0.8677138282973003,-0.3156266406762162,-0.3818658481147067,0.8686531515737965,-0.32702783901329263,-0.37061306836650376,0.869309350039597,-0.32078786901752665,-0.3776290857931974,0.8686146537183111,-0.32262573905407044,-0.3829680799463937,0.8655911750023629,-0.3192466467072632,-0.3773733376877436,0.8692933581758124
0.07578759145391381,-0.5443249236381367,0.8354439649000643,0.07898358967614169,-0.5452935000974546,0.8345157825429932,0.08882066829329768,-0.5445566747770529,0.8340077438727417,0.07475198384150847,-0.544230259779111,0.8355989260719057,0.07598900065206156,-0.548305037401382,0.8328188625026278,0.08047327769235194,-0.5438911336643374,0.8352882653903235
-0.07865972252636008,-0.0968408237332882,0.9921867278444807,-0.07656023637811193,-0.09838791349844354,0.9921987445482642,-0.07736465371899086,-0.09743539103176901,0.9922303436850881,-0.07975929098486412,-0.09664644023714647,0.992117896769874,-0.07413467351963628,-0.09148907402424872,0.9930426977307303,-0.07757080826584219,-0.10102841128467022,0.9918548431188304
-0.3537910359180807,0.337231662614227,0.8724142987333834,-0.3569337959235749,0.3338876037056735,0.8724203880121464,-0.3662658445924568,0.32367479779086694,0.8724012588023993,-0.3380064073967561,0.35204228696232254,0.8728218012567482,-0.3716617746980197,0.3150395928700326,0.8732797834328929,-0.3563520498057371,0.33180754073786445,0.8734511849604061
-0.35015394868332994,0.4101410707579033,0.8421261866840568,-0.33617163841864506,0.42159849559407025,0.8421658613573352,-0.33526014496210327,0.42281470861764525,0.8419194482707757,-0.35632899964777603,0.3980257054962894,0.845343233115523,-0.3490826762142222,0.41219644132846944,0.8415672159270847,-0.34524516959342244,0.4159643075349974,0.8412963019824455
-0.03981337311128458,-0.5848928706004384,0.8101328441942554,-0.01587623469015481,-0.5834500703894174,0.811993818039671,-0.05331643502201014,-0.5801297705176206,0.8127772186249554,-0.028785390832772095,-0.5840406289647747,0.811213871302157,-0.027820924920802792,-0.5870808483500122,0.8090501057642715,-0.03522940303907099,-0.587583387233614,0.8083963459891346
-0.14392262378770654,-0.38093726967490565,0.9133307587805666,-0.12205408142265384,-0.38311107157875596,0.9156029205074914,-0.13699804149560124,-0.38347598127603866,0.9133332953586852,-0.12913000713924322,-0.3840564928232686,0.9142352277048388,-0.11236920556988331,-0.389350172664575,0.9142098253057964,-0.13041199264673864,-0.38220340202690506,0.9148296407818102
0.05277512682934586,-0.2952554532370724,0.953959644493369,0.038281579645540006,-0.2907478118115876,0.956033592812837,0.036634481068483604,-0.2960919567593785,0.9544566349181267,0.035818446029289824,-0.29401388868029166,0.9551297671977016,0.04394992284660097,-0.2944431177599605,0.9546578731072001,0.043901654032244074,-0.29475456475585976,0.954563979693774
-0.0610023501898252,-0.04390218121062551,0.9971716561135613,-0.05514216857429309,-0.04319899101438551,0.9975435772036512,-0.06024830816999542,-0.0428807444286695,0.9972619430821106,-0.0625049527170246,-0.04424111199816837,0.9970636162728073,-0.050520157823036906,-0.03609334090205275,0.9980706309655916,-0.057860185366392314,-0.04973618551788112,0.9970850068070931
-0.14399158294382303,-0.16054461807769355,0.9764690725504974,-0.14261094676502045,-0.16961174596382203,0.9751379253694767,-0.14210326153595854,-0.16716880561646874,0.9756337701666598,-0.148156148846336,-0.15959553479489003,0.9760015475564335,-0.1429637110817197,-0.16202632803240036,0.9763753613944158,-0.14563057706057364,-0.14693402917976206,0.9783670712437165
-0.37040306104101506,-0.11819199348782665,0.9213209131713148,-0.36923311288753524,-0.10908535519907392,0.922912397591709,-0.3701747263370086,-0.11057463857101361,0.9223578054563302,-0.3657632985826118,-0.11219904531431935,0.9239202257990219,-0.36637809695847307,-0.12045158029716455,0.9226367144618681,-0.3639919566700419,-0.13733829124417174,0.9212209557091341
0.37911050660829576,0.09994327678690776,0.9199383485888013,0.37378937424322,0.09358729177587895,0.92277999681447,0.38097339536431796,0.10286426083319278,0.9188461328578534,0.3811118256650212,0.10111920696928317,0.9189824167633298,0.38077434794034015,0.10633395205478183,0.9185336066748012,0.3775698435519271,0.10577112642177988,0.9199203672360069
-0.3903196459636771,0.07306373571968205,0.9177757157919748,-0.38986916497792395,0.0784724759252353,0.9175206290441448,-0.3893260495036994,0.07239469216665279,0.9182506388366606,-0.39058292653244187,0.07023322704080179,0.9178846721243249,-0.3876416460107649,0.07530570238505915,0.9187290163407039,-0.3883082884740998,0.08090266339885492,0.9179713678308767
-0.2542325370558037,0.17465038792173965,0.9512429022604834,-0.24600517871515792,0.1905920636337675,0.9503452621679935,-0.25695442999303214,0.16754857062459674,0.9517887882238449,-0.23998798820042838,0.19485145521566527,0.951019808374074,-0.2518156239290562,0.17696398344975928,0.9514581651900502,-0.24990568106635697,0.1793279751574936,0.9515191158861044
0.04815909055653758,-0.5874494810893213,0.8078265959750613,0.0898877201446189,-0.5802799176040842,0.8094414215942994,0.07851154580882938,-0.5822013679563706,0.8092450211922446,0.08029466456274884,-0.5806727881961685,0.8101678097105834,0.07086653587414493,-0.5842339403267868,0.8084853969388921,0.06931609865003416,-0.5832514937760395,0.8093287178124534
-0.07780302210259063,0.22372548159797093,0.9715418666405794,-0.06747961518215867,0.23658426801239407,0.9692648686834289,-0.07657696760696774,0.23426020398452302,0.9691533030750312,-0.06727814944442909,0.23319126778635652,0.9701007593211838,-0.07637676552364653,0.2274243814066677,0.9707959314036831,-0.08204727057508929,0.21726056894665863,0.9726592880202951
0.1636680541564424,-0.45482070495321836,0.8754146985255061,0.15131111643182477,-0.4579704571988915,0.8759954374180248,0.1555777740192099,-0.456574600907495,0.8759767063326495,0.16174576722123013,-0.4547629267539474,0.8758019109571529,0.19277833641140593,-0.44059227933333084,0.876763911439288,0.17467093009503604,-0.4492301172093721,0.8761748501137084
0.1038410287170939,-0.354663548629912,0.9292097761152868,0.10475652983236088,-0.35105617887772617,0.9304760226514389,0.09355695532160209,-0.35516141645397514,0.9301115332976744,0.11901275715241556,-0.3503427239544298,0.9290295686398622,0.11236846963867411,-0.3481882053681169,0.9306655149266031,0.09063893373314233,-0.36469900007944395,0.9267034169748013
0.23908492694369318,0.06923362180427622,0.9685272857902306,0.23897822949570707,0.06346409902699102,0.9689487674597591,0.23872547183068776,0.05893971853016901,0.9692967856538115,0.23697859832014762,0.06243548131077994,0.969506552124181,0.23978295388647358,0.06148211413095275,0.9688777449541661,0.2383422840116251,0.0633041988188307,0.9691158517246726
-0.37551087584005516,-0.37692344084094326,0.8467114631741225,-0.37822091041210315,-0.3726011705821799,0.8474180258926717,-0.37548264074825,-0.37383397023280274,0.8480925357510793,-0.3768418636155228,-0.3750578765741819,0.846948522075839,-0.36771692417297,-0.3902451485762437,0.8440929970622195,-0.3875166383045413,-0.35545117703220813,0.8505794000465607
0.014917118920659445,0.22296060181581512,0.9747133166224018,0.022208388516896937,0.22499899531707246,0.9741058667238297,0.025696725048974592,0.22375553843520943,0.9743064904542723,0.02832940573091032,0.22327204144879054,0.9743444156345393,0.03584952597033292,0.2219470953548553,0.9743994552293427,0.03584415534306623,0.22359876370183487,0.9740219655627699
0.11976816702314082,0.36059711894955765,0.925000164309816,0.12075617132302441,0.3610207205738004,0.9247064325523948,0.14658042912913882,0.34768123013714,0.9260841970396881,0.14500252250970208,0.34650390304689355,0.9267736043064035,0.13054436070613962,0.3570537165229803,0.9249166521395006,0.1497439041280989,0.34642857042449765,0.9260475197148923
0.09375075063440076,0.07977896375732135,0.9923941322364231,0.09394268386435552,0.07707821411156932,0.9925894020478669,0.09388603807217143,0.07854932849682131,0.9924794279217154,0.09278655083553804,0.07934405118859478,0.9925196106501025,0.09009552263428534,0.07989638851721856,0.992723206086752,0.09517629816575927,0.07916522036145911,0.9923075834400211
0.2844435813068473,0.020094275694324412,0.9584821694416935,0.28678052877111493,0.007880905132522362,0.9579638926661376,0.2849867898092598,0.017232741165916055,0.9583765242670113,0.2893099223372053,0.007993325493509021,0.9572021080131362,0.2871298641437465,0.012287727934811546,0.9578128485560212,0.28961806372367777,0.005324519702391839,0.957127487148339
0.23352474857193536,-0.06315963398228079,0.9702974041187797,0.22263457693564118,-0.057992039454454594,0.9731756103153217,0.23127454425909605,-0.05949039647240166,0.9710679574083891,0.22706848643436484,-0.05337799383912266,0.9724148766046905,0.2267108452740777,-0.05430617877120919,0.9724469299567837,0.23697280488978661,-0.05767411124882918,0.969802859675268
-0.23105020690528738,-0.38385136527432734,0.8940212141029158,-0.2205961016232209,-0.3939209778348852,0.8922800138803104,-0.2283049630698577,-0.38800511856832837,0.8929327364378871,-0.23126435327459877,-0.38406448834997275,0.893874301953568,-0.23270270546690075,-0.38559738495335416,0.8928404715208204,-0.2267700718334053,-0.38638504371470916,0.894025688956563
0.026627572723161755,-0.27584669540344275,0.9608327497571463,0.019488629288278075,-0.27752348782984293,0.9605211642807309,0.019349123669587215,-0.2765295696169922,0.9608105997233045,0.005699747868396554,-0.2733909375668282,0.9618861201465347,0.021110272935924865,-0.27694649387447534,0.9606534213269694,0.024776053132116657,-0.27712913693391705,0.9605131902547984
0.2789302531554827,0.22517900855911496,0.9335375343171574,0.2844456758350475,0.21790042670991777,0.9336005899411093,0.2744578506188159,0.2203103384152767,0.9360214970934411,0.2780392547992473,0.22256791134421627,0.9344290757626013,0.2827747173207588,0.22508788218438605,0.9324022225080356,0.27809096997163785,0.2226869173698367,0.934385332318824
0.46506133141472217,-0.23211240736985328,0.8543077831599941,0.45910045958354606,-0.2402160002399942,0.8552912025964534,0.4689469140546969,-0.22341292039646052,0.8545030478579357,0.46402522633901677,-0.22891658195651401,0.8557323108463114,0.45533856919073523,-0.2421750644950715,0.8567485194292024,0.4628247638684616,-0.22993420719867844,0.8561095130355799
0.6328871907986418,0.1450344384901655,0.7605385035452428,0.6351541694366784,0.15419678434475048,0.7568371903817511,0.6302745357132591,0.1448318376358234,0.7627435666319771,0.6284217703011594,0.14832479609628083,0.7636005719448848,0.6298455008780053,0.16689419111522724,0.7585782583199531,0.6325198372441918,0.1496591740252376,0.7599478844780553
0.6744325033112848,0.15558744306866507,0.7217571239943709,0.6732867165340344,0.1575260034694727,0.7224060877164317,0.6784663825811792,0.14255310616103561,0.7206677317814726,0.6768088614290122,0.14507106989168206,0.7217230422895214,0.6775792575185295,0.14243154885248901,0.721525885656312,0.6777288580134821,0.1357197068308148,0.7226781830064475
-0.14265719335429475,-0.11873964229146565,0.9826239476690813,-0.14382818855359666,-0.12056155570305088,0.9822313187146136,-0.1426799885824493,-0.1167213732005444,0.9828624226697735,-0.14474379315412667,-0.11899477401023395,0.982287879443505,-0.14305101127811556,-0.11720869307717834,0.9827504924646167,-0.14723193749357083,-0.11871588452840343,0.9819517785220012
-0.5808569110923423,0.1653911187896613,0.7970263650982761,-0.5819474922224094,0.16474187616458763,0.796365010867397,-0.5793354089683647,0.16296095092623522,0.7986327143240965,-0.5829000702457721,0.15818207899672465,0.7969980790389286,-0.5803474629521524,0.17633497766339856,0.7950489279896245,-0.581728280519976,0.161079559587013,0.7972738445017054
0.5206714512335409,-0.19383639975169814,0.8314617790383664,0.5190969090802566,-0.1914721271134198,0.8329926911576055,0.5188510859367687,-0.19243230320079463,0.8329245820043216,0.5113893905069452,-0.20840286415807324,0.8336960702124284,0.5093516204274491,-0.21816636222227948,0.8324448120822394,0.5161705430819776,-0.19507352199356354,0.8339749945121162
-0.2260264805738316,-0.5717257891143521,0.7886961722621587,-0.24537680105588436,-0.558783736469355,0.7921811417604717,-0.23057741149932134,-0.567626194886249,0.7903382568149073,-0.23321669360477204,-0.5667328559526239,0.790204937853372,-0.23175659134405957,-0.5689840702228419,0.7890158491445068,-0.2509778326910862,-0.5561471320417014,0.792281828025535
0.30604781549436066,-0.2710921058181386,0.9126027639637148,0.3135418504143655,-0.2523721675872739,0.9154232884660713,0.30276930552566994,-0.27536431726471117,0.9124172512665703,0.30715306345520854,-0.27481447567473666,0.9111168967644618,0.3075756327481618,-0.27164818795897283,0.9119235122082249,0.3028103118375421,-0.2746207557129472,0.9126277201446931
0.3097551263459967,0.27480536456818294,0.9102383057787216,0.30694083896312674,0.27812719177261325,0.9101827215308418,0.30955664353737666,0.2744261810002824,0.9104202082683942,0.3108846674961526,0.26858707878013743,0.9117081246913203,0.31020242209946014,0.2684647867982709,0.9119764884979147,0.3060272770222319,0.27498767932494445,0.9114434057789
-0.2802003838222856,-0.14743427228174452,0.9485519913334188,-0.28975466594056565,-0.12997541509251184,0.9482344778783377,-0.2799849203087994,-0.14939374022615146,0.9483089975218559,-0.2829135849490476,-0.1439519043935262,0.948281473336242,-0.2814760701518015,-0.14747076425335118,0.948168548108632,-0.289065018275246,-0.12925594174637445,0.9485432603380706
0.4294785460451933,-0.2886334497257523,0.8557095945391279,0.44349183984660956,-0.2633548632731988,0.8567141903691297,0.42851204057706366,-0.300518760740339,0.8520950096811797,0.43249457639603905,-0.29498855516749223,0.852015371755821,0.43915102422845015,-0.2780513632260763,0.8543031179430588,0.4340985539015435,-0.2885093807483863,0.8534171211785995
